1.48332	3.6151e-05	0.00022	1.484	0	0	0.109116	-0.00306547
1.48538	1.4151e-05	-3.25261e-19	1.486	0	0	0.108822	-0.00172683
1.48744	-7.80058e-06	-0.00022	1.488	0	0	0.108528	-0.000389713
1.48956	-1.57766e-05	-0.0003	1.49	0	0	0.107932	9.57003e-05
1.49168	-2.37462e-05	-0.00038	1.492	0	0	0.107336	0.000580633
1.4938	-3.17094e-05	-0.00046	1.494	0	0	0.106738	0.00106508
1.49602	-9.76218e-06	-0.00024	1.496	0	0	0.105638	-0.000268765
1.49818	3.23134e-05	0.00018	1.498	0	0	0.104836	-0.00281801
1.50034	7.45654e-05	0.0006	1.5	0	0	0.104032	-0.00537356
1.5023	6.65238e-05	0.00052	1.502	0	0	0.104229	-0.00489593
1.50422	7.25586e-05	0.00058	1.504	0	0	0.104627	-0.00526977
1.50614	7.8597e-05	0.00064	1.506	0	0	0.105026	-0.00564488
1.50804	7.8597e-05	0.00064	1.508	0	0	0.105525	-0.00565593
1.50986	9.67446e-05	0.00082	1.51	0	0	0.106427	-0.00677032
1.51174	0.000127081	0.00112	1.512	0	0	0.107029	-0.00862586
1.51362	0.000157507	0.00142	1.514	0	0	0.107633	-0.0104926
1.51568	0.000137263	0.00122	1.516	0	0	0.107336	-0.00927521
1.51786	0.000149423	0.00134	1.518	0	0	0.106437	-0.010015
1.52004	0.000161599	0.00146	1.52	0	0	0.105537	-0.0107545
1.52222	0.000173788	0.00158	1.522	0	0	0.104635	-0.0114937
1.52432	0.000167697	0.00152	1.524	0	0	0.104131	-0.0111355
1.52642	0.000161609	0.00146	1.526	0	0	0.103627	-0.0107774
1.52844	0.000131261	0.00116	1.528	0	0	0.103523	-0.00896106
1.53032	0.000137335	0.00122	1.53	0	0	0.10412	-0.00934785
1.5322	0.000143411	0.00128	1.532	0	0	0.104718	-0.00973616
1.53402	0.000133293	0.00118	1.534	0	0	0.105618	-0.00914949
1.5358	0.000139368	0.00124	1.536	0	0	0.10672	-0.00954418
1.53758	0.000145446	0.0013	1.538	0	0	0.107824	-0.00994101
1.53934	0.000147472	0.00132	1.54	0	0	0.109031	-0.0100946
1.54124	0.000109115	0.00094	1.542	0	0	0.109539	-0.00777808
1.54314	7.09022e-05	0.00056	1.544	0	0	0.110048	-0.00546113
1.54514	5.88494e-05	0.00044	1.546	0	0	0.110056	-0.00473235
1.54714	4.6811e-05	0.00032	1.548	0	0	0.110065	-0.00400307
1.54926	8.83378e-06	-6e-05	1.55	0	0	0.109473	-0.00168721
1.55138	-2.8999e-05	-0.00044	1.552	0	0	0.108879	0.000620718
1.5535	-6.66874e-05	-0.00082	1.554	0	0	0.108284	0.00292067
1.55566	-9.24066e-05	-0.00108	1.556	0	0	0.107487	0.0044888
1.55782	-0.000118058	-0.00134	1.558	0	0	0.106689	0.00605196
1.55998	-0.000143642	-0.0016	1.56	0	0	0.105889	0.00761012
1.56202	-0.000117991	-0.00134	1.562	0	0	0.105689	0.00606134
1.56406	-9.22714e-05	-0.00108	1.564	0	0	0.105489	0.00450765
1.56606	-7.8403e-05	-0.00094	1.566	0	0	0.105488	0.00367438
1.56806	-6.65014e-05	-0.00082	1.568	0	0	0.105488	0.00295936
1.57006	-5.45854e-05	-0.0007	1.57	0	0	0.105487	0.00224243
1.57214	-1.87078e-05	-0.00034	1.572	0	0	0.105086	6.93058e-05
1.57422	1.72994e-05	2e-05	1.574	0	0	0.104684	-0.00211101
1.57638	3.53354e-05	0.0002	1.576	0	0	0.10388	-0.00320317
1.57846	3.53354e-05	0.0002	1.578	0	0	0.103475	-0.00320589
1.58054	3.53354e-05	0.0002	1.58	0	0	0.10307	-0.00320862
1.58236	5.34038e-05	0.00038	1.582	0	0	0.103966	-0.00430631
1.58418	7.15046e-05	0.00056	1.584	0	0	0.104864	-0.00541067
1.586	8.96378e-05	0.00074	1.586	0	0	0.105764	-0.00652171
1.58776	8.76234e-05	0.00072	1.588	0	0	0.106967	-0.00641725
1.58952	8.56094e-05	0.0007	1.59	0	0	0.108172	-0.00631216
1.59128	8.35958e-05	0.00068	1.592	0	0	0.109379	-0.00620641
1.59324	6.75126e-05	0.00052	1.594	0	0	0.109587	-0.00523508
1.5952	5.1455e-05	0.00036	1.596	0	0	0.109795	-0.00426275
1.59716	3.5423e-05	0.0002	1.598	0	0	0.110003	-0.00328944
1.59922	4.34454e-05	0.00028	1.6	0	0	0.109711	-0.00378209
1.60132	3.74322e-05	0.00022	1.602	0	0	0.109218	-0.00341826
1.60348	4.3449e-05	0.00028	1.604	0	0	0.108423	-0.00378675
1.60564	4.94694e-05	0.00034	1.606	0	0	0.107627	-0.00415506
1.60776	6.35366e-05	0.00048	1.608	0	0	0.107029	-0.00501259
1.60984	6.55466e-05	0.0005	1.61	0	0	0.106631	-0.00513905
1.61192	6.7557e-05	0.00052	1.612	0	0	0.106231	-0.00526558
1.61396	7.96338e-05	0.00064	1.614	0	0	0.106032	-0.00600358
1.61602	9.57618e-05	0.0008	1.616	0	0	0.105731	-0.00698681
1.61808	0.000111915	0.00096	1.618	0	0	0.105431	-0.00797196
1.6201	0.000117977	0.00102	1.62	0	0	0.10533	-0.00834905
1.62212	0.000124041	0.00108	1.622	0	0	0.105228	-0.0087268
1.62414	0.00013011	0.00114	1.624	0	0	0.105127	-0.00910521
1.62614	0.00013011	0.00114	1.626	0	0	0.105126	-0.00911821
1.62824	9.98578e-05	0.00084	1.628	0	0	0.104623	-0.007296
1.63034	6.96958e-05	0.00054	1.63	0	0	0.10412	-0.00547828
1.6324	2.3659e-05	8e-05	1.632	0	0	0.103817	-0.00269961
1.63432	1.76578e-05	2e-05	1.634	0	0	0.104213	-0.0023391
1.63624	1.16602e-05	-4e-05	1.636	0	0	0.104611	-0.0019777
1.6381	-8.29181e-06	-0.00024	1.638	0	0	0.10531	-0.00076837
1.6399	-1.02866e-05	-0.00026	1.64	0	0	0.106311	-0.000643937
1.64172	-8.29141e-06	-0.00024	1.642	0	0	0.107214	-0.000761963
1.64354	-6.29581e-06	-0.00022	1.644	0	0	0.108119	-0.000880566
1.64542	-2.2235e-05	-0.00038	1.646	0	0	0.108724	9.39092e-05
1.64748	1.17514e-05	-4e-05	1.648	0	0	0.10843	-0.00197637
1.64954	4.58534e-05	0.0003	1.65	0	0	0.108134	-0.00405383
1.6516	8.0071e-05	0.00064	1.652	0	0	0.107838	-0.00613848
1.65376	6.19882e-05	0.00046	1.654	0	0	0.107041	-0.00504276
1.65592	4.39378e-05	0.00028	1.656	0	0	0.106242	-0.00394972
1.65812	3.79246e-05	0.00022	1.658	0	0	0.10524	-0.0035869
1.6603	3.79246e-05	0.00022	1.66	0	0	0.104337	-0.00358871
1.66248	3.79246e-05	0.00022	1.662	0	0	0.103433	-0.00359051
1.66454	7.94859e-06	-8e-05	1.664	0	0	0.103127	-0.00178245
1.66642	2.99794e-05	0.00014	1.666	0	0	0.103723	-0.00311471
1.6683	5.20586e-05	0.00036	1.668	0	0	0.10432	-0.00445421
1.6701	5.20586e-05	0.00036	1.67	0	0	0.105319	-0.00446301
1.6719	5.20586e-05	0.00036	1.672	0	0	0.10632	-0.00447182
1.6737	5.20586e-05	0.00036	1.674	0	0	0.107323	-0.00448064
1.67556	7.21706e-05	0.00056	1.676	0	0	0.108028	-0.00571205
1.67742	9.23226e-05	0.00076	1.678	0	0	0.108733	-0.0069503
1.67948	0.00010847	0.00092	1.68	0	0	0.108438	-0.00793977
1.68154	0.000124643	0.00108	1.682	0	0	0.108143	-0.00893118
1.6836	0.000140841	0.00124	1.684	0	0	0.107847	-0.00992455
1.68564	0.000153004	0.00136	1.686	0	0	0.10765	-0.0106748
1.68768	0.000165182	0.00148	1.688	0	0	0.107453	-0.0114264
1.68972	0.000177374	0.0016	1.69	0	0	0.107256	-0.0121795
1.69184	0.000153047	0.00136	1.692	0	0	0.106658	-0.010713
1.69396	0.000128779	0.00112	1.694	0	0	0.106059	-0.00924972
1.69606	9.65226e-05	0.0008	1.696	0	0	0.105558	-0.00730318
1.69816	6.23662e-05	0.00046	1.698	0	0	0.105057	-0.00524039
1.70026	2.83254e-05	0.00012	1.7	0	0	0.104555	-0.00318339
1.70236	-5.59984e-06	-0.00022	1.702	0	0	0.104051	-0.00113219
1.70446	-3.94094e-05	-0.00056	1.704	0	0	0.103547	0.000913182
1.70636	-1.54862e-05	-0.00032	1.706	0	0	0.104043	-0.000528353
1.70818	-1.34922e-05	-0.0003	1.708	0	0	0.104941	-0.000644818
1.71	-1.14978e-05	-0.00028	1.71	0	0	0.105841	-0.000761856
1.7118	-7.50743e-06	-0.00024	1.712	0	0	0.106843	-0.00100056
1.71362	4.79765e-07	-0.00016	1.714	0	0	0.107747	-0.00148399
1.71544	8.47336e-06	-8e-05	1.716	0	0	0.108653	-0.00196999
1.7175	4.86165e-07	-0.00016	1.718	0	0	0.108358	-0.00148423
1.71956	-7.49463e-06	-0.00024	1.72	0	0	0.108062	-0.000998466
1.72162	-1.5469e-05	-0.00032	1.722	0	0	0.107766	-0.000512697
1.72374	-3.49303e-06	-0.0002	1.724	0	0	0.107169	-0.00124166
1.7259	5.00565e-07	-0.00016	1.726	0	0	0.10637	-0.00148554
1.72806	4.49577e-06	-0.00012	1.728	0	0	0.105569	-0.00172926
1.73018	5.02165e-07	-0.00016	1.73	0	0	0.104967	-0.00148836
1.7323	5.02165e-07	-0.00016	1.732	0	0	0.104364	-0.00148938
1.73434	-2.14142e-05	-0.00038	1.734	0	0	0.104161	-0.000162586
1.73638	-4.32822e-05	-0.0006	1.736	0	0	0.103957	0.00116307
1.73826	-2.13658e-05	-0.00038	1.738	0	0	0.104555	-0.000157045
1.74006	-1.9373e-05	-0.00036	1.74	0	0	0.105554	-0.000272061
1.74186	-1.73798e-05	-0.00034	1.742	0	0	0.106556	-0.000387689
1.7437	-2.53462e-05	-0.00042	1.744	0	0	0.107359	0.000101783
1.74558	-2.13614e-05	-0.00038	1.746	0	0	0.107963	-0.000135969
1.74746	-1.7375e-05	-0.00034	1.748	0	0	0.108568	-0.000374678
1.74954	-2.93198e-05	-0.00046	1.75	0	0	0.108173	0.000353957
1.75162	-4.12502e-05	-0.00058	1.752	0	0	0.107777	0.00108211
1.7537	-5.31662e-05	-0.0007	1.754	0	0	0.10738	0.00180978
1.75582	-5.51518e-05	-0.00072	1.756	0	0	0.106782	0.00193175
1.75794	-5.91214e-05	-0.00076	1.758	0	0	0.106182	0.0021743
1.76006	-6.30894e-05	-0.0008	1.76	0	0	0.105582	0.00241667
1.76218	-7.1019e-05	-0.00088	1.762	0	0	0.10498	0.00289942
1.7643	-7.89422e-05	-0.00096	1.764	0	0	0.104377	0.00338167
1.76642	-8.6859e-05	-0.00104	1.766	0	0	0.103773	0.00386342
1.76844	-0.00012039	-0.00138	1.768	0	0	0.103668	0.00590338
1.7702	-8.4757e-05	-0.00102	1.77	0	0	0.104866	0.00376923
1.77188	-7.2865e-05	-0.0009	1.772	0	0	0.106468	0.00307049
1.77356	-6.09586e-05	-0.00078	1.774	0	0	0.108072	0.00236602
1.77524	-4.90378e-05	-0.00066	1.776	0	0	0.10968	0.00165581
1.77708	-5.49946e-05	-0.00072	1.778	0	0	0.110489	0.00203078
1.77892	-6.09478e-05	-0.00078	1.78	0	0	0.1113	0.00240716
1.78076	-6.68974e-05	-0.00084	1.782	0	0	0.112112	0.00278493
1.78286	-9.26114e-05	-0.0011	1.784	0	0	0.111624	0.00436601
1.78496	-0.000118258	-0.00136	1.786	0	0	0.111134	0.00594372
1.78706	-0.00013991	-0.00158	1.788	0	0	0.110643	0.00727707
1.78916	-0.000161514	-0.0018	1.79	0	0	0.110152	0.00860799
1.79126	-0.00018307	-0.00202	1.792	0	0	0.109659	0.00993646
1.7934	-0.000196767	-0.00216	1.794	0	0	0.108965	0.0107796
1.79548	-0.00019481	-0.00214	1.796	0	0	0.10857	0.0106709
1.79756	-0.000192852	-0.00212	1.798	0	0	0.108174	0.0105622
1.79972	-0.000167336	-0.00186	1.8	0	0	0.107378	0.00900707
1.80182	-0.000125941	-0.00144	1.802	0	0	0.10688	0.00649174
1.80392	-8.43693e-05	-0.00102	1.804	0	0	0.106381	0.00396761
1.80592	-7.44613e-05	-0.00092	1.806	0	0	0.106382	0.00337329
1.80792	-6.45433e-05	-0.00082	1.808	0	0	0.106383	0.00277747
1.81004	-6.85089e-05	-0.00086	1.81	0	0	0.105782	0.00301999
1.81216	-7.24729e-05	-0.0009	1.812	0	0	0.105181	0.00326233
1.81428	-7.64353e-05	-0.00094	1.814	0	0	0.104578	0.0035045
1.81638	-8.03961e-05	-0.00098	1.816	0	0	0.104074	0.00374748
1.81848	-8.43553e-05	-0.00102	1.818	0	0	0.103569	0.00399035
1.82058	-8.83129e-05	-0.00106	1.82	0	0	0.103063	0.00423313
1.82232	-8.23729e-05	-0.001	1.822	0	0	0.10436	0.0038955
1.82406	-7.64293e-05	-0.00094	1.824	0	0	0.10566	0.00355556
1.82576	-8.23693e-05	-0.001	1.826	0	0	0.107162	0.00393922
1.82752	-0.000106072	-0.00124	1.828	0	0	0.108367	0.00540707
1.82928	-0.000129716	-0.00148	1.83	0	0	0.109574	0.00688023
1.8313	-8.21965e-05	-0.001	1.832	0	0	0.109481	0.00398557
1.83332	-3.44461e-05	-0.00052	1.834	0	0	0.109388	0.00107549
1.8354	-6.51333e-06	-0.00024	1.836	0	0	0.108994	-0.000627728
1.83742	5.47227e-06	-0.00012	1.838	0	0	0.1089	-0.00135846
1.83944	1.74723e-05	-2.71051e-20	1.84	0	0	0.108806	-0.00209089
1.84154	9.47867e-06	-8e-05	1.842	0	0	0.108311	-0.00160551
1.84364	3.48707e-06	-0.00014	1.844	0	0	0.107814	-0.00124199
1.84574	-2.50093e-06	-0.0002	1.846	0	0	0.107317	-0.000878642
1.84778	-4.49653e-06	-0.00022	1.848	0	0	0.107119	-0.000757384
1.84982	-6.49173e-06	-0.00024	1.85	0	0	0.106921	-0.000636026
1.85186	-8.48653e-06	-0.00026	1.852	0	0	0.106722	-0.00051457
1.85388	-1.44673e-05	-0.00032	1.854	0	0	0.106624	-0.000150366
1.85588	-1.24733e-05	-0.0003	1.856	0	0	0.106625	-0.000270139
1.85788	-1.04789e-05	-0.00028	1.858	0	0	0.106626	-0.000390133
1.85994	9.50507e-06	-8e-05	1.86	0	0	0.106327	-0.00160378
1.86206	1.15039e-05	-6e-05	1.862	0	0	0.105726	-0.00172649
1.86414	1.51987e-06	-0.00016	1.864	0	0	0.105325	-0.00112236
1.86622	-8.45413e-06	-0.00026	1.866	0	0	0.104923	-0.000518535
1.8683	-2.04085e-05	-0.00038	1.868	0	0	0.10452	0.000205602
1.87038	-3.43357e-05	-0.00052	1.87	0	0	0.104116	0.00104962
1.87246	-4.82433e-05	-0.00066	1.872	0	0	0.103711	0.00189292
1.87434	-1.03497e-05	-0.00028	1.874	0	0	0.104308	-0.000393158
1.8761	-8.35492e-06	-0.00026	1.876	0	0	0.105507	-0.000509806
1.87786	-6.35972e-06	-0.00024	1.878	0	0	0.106708	-0.000627148
1.87962	-4.36412e-06	-0.00022	1.88	0	0	0.107912	-0.000745185
1.88144	1.56319e-05	-2e-05	1.882	0	0	0.108818	-0.00196219
1.88326	3.56679e-05	0.00018	1.884	0	0	0.109725	-0.00318683
1.88514	6.98447e-05	0.00052	1.886	0	0	0.110334	-0.00527888
1.88716	6.58255e-05	0.00048	1.888	0	0	0.110242	-0.00503993
1.88918	6.18079e-05	0.00044	1.89	0	0	0.11015	-0.00480073
1.89126	7.38751e-05	0.00056	1.892	0	0	0.109758	-0.00554146
1.89338	7.38751e-05	0.00056	1.894	0	0	0.109164	-0.00554552
1.8955	7.38751e-05	0.00056	1.896	0	0	0.108569	-0.00554958
1.8976	6.98543e-05	0.00052	1.898	0	0	0.108073	-0.00530952
1.8997	6.58351e-05	0.00048	1.9	0	0	0.107576	-0.00506953
1.9018	6.18175e-05	0.00044	1.902	0	0	0.107078	-0.00482961
1.90394	6.98591e-05	0.00052	1.904	0	0	0.106379	-0.0053207
1.90608	7.79071e-05	0.0006	1.906	0	0	0.105678	-0.00581179
1.90814	8.59615e-05	0.00068	1.908	0	0	0.105377	-0.0063056
1.9102	9.40223e-05	0.00076	1.91	0	0	0.105075	-0.00680005
1.91226	0.000102089	0.00084	1.912	0	0	0.104772	-0.00729513
1.91426	0.000108143	0.0009	1.914	0	0	0.104769	-0.00767149
1.91626	0.000114201	0.00096	1.916	0	0	0.104767	-0.00804862
1.91826	0.000120262	0.00102	1.918	0	0	0.104764	-0.00842654
1.9201	0.000126327	0.00108	1.92	0	0	0.105563	-0.0088139
1.92194	0.000132395	0.00114	1.922	0	0	0.106364	-0.00920303
1.92384	0.000156727	0.00138	1.924	0	0	0.106865	-0.0106975
1.9258	0.000168907	0.0015	1.926	0	0	0.107067	-0.0114546
1.92776	0.000181101	0.00162	1.928	0	0	0.107269	-0.0122142
1.9297	0.000187202	0.00168	1.93	0	0	0.107572	-0.0126074
1.93164	0.000193306	0.00174	1.932	0	0	0.107876	-0.0130018
1.93374	0.000154789	0.00136	1.934	0	0	0.107379	-0.0106747
1.9359	0.000132539	0.00114	1.936	0	0	0.10658	-0.00933011
1.93806	0.000110336	0.00092	1.938	0	0	0.10578	-0.00798919
1.94016	9.2203e-05	0.00074	1.94	0	0	0.105278	-0.00689763
1.94226	7.41022e-05	0.00056	1.942	0	0	0.104776	-0.00580769
1.94436	5.60338e-05	0.00038	1.944	0	0	0.104272	-0.00471936
1.94638	6.40706e-05	0.00046	1.946	0	0	0.104169	-0.00521055
1.9484	7.21138e-05	0.00054	1.948	0	0	0.104065	-0.00570269
1.95042	8.01634e-05	0.00062	1.95	0	0	0.10396	-0.00619579
1.95218	8.01634e-05	0.00062	1.952	0	0	0.105159	-0.00621124
1.95394	8.01634e-05	0.00062	1.954	0	0	0.106359	-0.0062267
1.9557	8.01634e-05	0.00062	1.956	0	0	0.107562	-0.00624217
1.95748	8.62042e-05	0.00068	1.958	0	0	0.108667	-0.00662489
1.95934	7.4137e-05	0.00056	1.96	0	0	0.109374	-0.0059025
1.9613	9.4289e-05	0.00076	1.962	0	0	0.109581	-0.00713985
1.96326	0.000114481	0.00096	1.964	0	0	0.109788	-0.00838205
1.96536	0.000100366	0.00082	1.966	0	0	0.109295	-0.00752859
1.9675	0.000100366	0.00082	1.968	0	0	0.1086	-0.00753293
1.96964	0.000100366	0.00082	1.97	0	0	0.107904	-0.00753726
1.97178	0.000100366	0.00082	1.972	0	0	0.107206	-0.00754157
1.97388	9.02942e-05	0.00072	1.974	0	0	0.106707	-0.00693621
1.97598	8.02322e-05	0.00062	1.976	0	0	0.106207	-0.00633132
1.9781	8.02322e-05	0.00062	1.978	0	0	0.105606	-0.00633562
1.98022	8.02322e-05	0.00062	1.98	0	0	0.105004	-0.00633991
1.98234	8.02322e-05	0.00062	1.982	0	0	0.104401	-0.00634419
1.98446	8.02322e-05	0.00062	1.984	0	0	0.103796	-0.00634847
1.98652	0.000100396	0.00082	1.986	0	0	0.103491	-0.0075718
1.98858	0.0001206	0.00102	1.988	0	0	0.103185	-0.00879792
1.99048	9.84242e-05	0.0008	1.99	0	0	0.103681	-0.00747592
1.9923	0.000100441	0.00082	1.992	0	0	0.104578	-0.00761487
1.99412	0.000102457	0.00084	1.994	0	0	0.105476	-0.00775443
1.9959	9.43966e-05	0.00076	1.996	0	0	0.106578	-0.00728481
1.9977	7.83006e-05	0.0006	1.998	0	0	0.107581	-0.00632334
1.99952	6.42362e-05	0.00046	2	0	0	0.108486	-0.00548009
2.00134	5.01914e-05	0.00032	2.002	0	0	0.109392	-0.00463389
2.00316	3.61662e-05	0.00018	2.004	0	0	0.110301	-0.00378473
2.00516	3.81702e-05	0.0002	2.006	0	0	0.110309	-0.00391083
2.00716	4.01746e-05	0.00022	2.008	0	0	0.110318	-0.00403714
2.00916	4.21794e-05	0.00024	2.01	0	0	0.110326	-0.00416369
2.01122	4.81974e-05	0.0003	2.012	0	0	0.110034	-0.00453472
2.01328	5.4219e-05	0.00036	2.014	0	0	0.109741	-0.00490619
2.01534	6.02442e-05	0.00042	2.016	0	0	0.109448	-0.00527809
2.01738	6.02442e-05	0.00042	2.018	0	0	0.109254	-0.0052833
2.01942	6.02442e-05	0.00042	2.02	0	0	0.10906	-0.00528851
2.02152	7.83522e-05	0.0006	2.022	0	0	0.108564	-0.00639508
2.02366	8.64066e-05	0.00068	2.024	0	0	0.107868	-0.00688856
2.0258	9.44674e-05	0.00076	2.026	0	0	0.10717	-0.00738203
2.0279	9.04386e-05	0.00072	2.028	0	0	0.106671	-0.00714318
2.03	8.64114e-05	0.00068	2.03	0	0	0.106171	-0.00690439
2.03208	8.84254e-05	0.0007	2.032	0	0	0.10577	-0.00703236
2.03416	9.04398e-05	0.00072	2.034	0	0	0.105369	-0.00716039
2.03624	9.24546e-05	0.00074	2.036	0	0	0.104966	-0.00728847
2.0383	0.00010052	0.00082	2.038	0	0	0.104663	-0.00778329
2.04036	0.000108592	0.0009	2.04	0	0	0.10436	-0.00827875
2.04242	0.000116671	0.00098	2.042	0	0	0.104055	-0.00877484
2.04422	0.000114651	0.00096	2.044	0	0	0.105053	-0.00867411
2.04602	0.000112633	0.00094	2.046	0	0	0.106053	-0.00857282
2.04782	0.000110614	0.00092	2.048	0	0	0.107055	-0.00847097
2.04974	0.000130838	0.00112	2.05	0	0	0.107457	-0.00971388
2.05166	0.000151102	0.00132	2.052	0	0	0.107861	-0.0109624
2.05362	0.000183627	0.00164	2.054	0	0	0.108064	-0.0129555
2.0557	0.000183627	0.00164	2.056	0	0	0.107667	-0.0129674
2.05778	0.000183627	0.00164	2.058	0	0	0.107269	-0.0129792
2.05986	0.000181595	0.00162	2.06	0	0	0.106871	-0.0128678
2.06194	0.000179563	0.0016	2.062	0	0	0.106471	-0.0127564
2.06406	0.000163332	0.00144	2.064	0	0	0.105871	-0.0117822
2.06616	0.000137025	0.00118	2.066	0	0	0.10537	-0.0101994
2.06826	0.000110786	0.00092	2.068	0	0	0.104868	-0.00861996
2.07034	8.6623e-05	0.00068	2.07	0	0	0.104464	-0.00716604
2.0724	5.6509e-05	0.00038	2.072	0	0	0.104161	-0.00535144
2.07446	2.6485e-05	8e-05	2.074	0	0	0.103856	-0.00354016
2.0764	-3.71566e-05	-0.00056	2.076	0	0	0.104152	0.000311971
2.07834	-0.000100389	-0.0012	2.078	0	0	0.104449	0.00415374
2.08028	-0.000163211	-0.00184	2.08	0	0	0.104746	0.00798513
2.08224	-0.000221747	-0.00244	2.082	0	0	0.104943	0.0115674
2.08396	-0.000215889	-0.00238	2.084	0	0	0.106344	0.0112665
2.08568	-0.000210029	-0.00232	2.086	0	0	0.107747	0.0109632
2.08734	-0.000221736	-0.00244	2.088	0	0	0.109454	0.0117417
2.08912	-0.000266402	-0.0029	2.09	0	0	0.110562	0.0145373
2.09116	-0.000241088	-0.00264	2.092	0	0	0.110371	0.0130032
2.0932	-0.000215707	-0.00238	2.094	0	0	0.110179	0.0114642
2.09526	-0.000196143	-0.00218	2.096	0	0	0.109887	0.0102788
2.09736	-0.000164738	-0.00186	2.098	0	0	0.109393	0.00836424
2.09946	-0.000133231	-0.00154	2.1	0	0	0.108899	0.00644453
2.10158	-0.000109543	-0.0013	2.102	0	0	0.108304	0.00500198
2.10364	-0.000103618	-0.00124	2.104	0	0	0.108007	0.00464741
2.1057	-9.76884e-05	-0.00118	2.106	0	0	0.10771	0.00429241
2.10776	-9.17556e-05	-0.00112	2.108	0	0	0.107413	0.00393698
2.10986	-9.96596e-05	-0.0012	2.11	0	0	0.106914	0.0044221
2.11196	-0.000107557	-0.00128	2.112	0	0	0.106415	0.00490687
2.11406	-0.000113477	-0.00134	2.114	0	0	0.105914	0.00527134
2.11612	-0.000107554	-0.00128	2.116	0	0	0.105613	0.00491853
2.11818	-0.000101627	-0.00122	2.118	0	0	0.105311	0.00456531
2.12022	-0.000101627	-0.00122	2.12	0	0	0.105109	0.004573
2.12224	-9.3718e-05	-0.00114	2.122	0	0	0.105007	0.00410168
2.12426	-8.58028e-05	-0.00106	2.124	0	0	0.104904	0.00362941
2.12624	-8.58028e-05	-0.00106	2.126	0	0	0.105002	0.00363902
2.1282	-8.18436e-05	-0.00102	2.128	0	0	0.1052	0.00340927
2.13016	-7.78828e-05	-0.00098	2.13	0	0	0.105398	0.00317888
2.1321	-7.98628e-05	-0.001	2.132	0	0	0.105697	0.00330994
2.13404	-8.18424e-05	-0.00102	2.134	0	0	0.105997	0.0034413
2.13604	-8.18424e-05	-0.00102	2.136	0	0	0.105997	0.00344948
2.13804	-8.18424e-05	-0.00102	2.138	0	0	0.105996	0.00345766
2.14004	-8.18424e-05	-0.00102	2.14	0	0	0.105996	0.00346584
2.14206	-7.59e-05	-0.00096	2.142	0	0	0.105895	0.00311174
2.14408	-6.9954e-05	-0.0009	2.144	0	0	0.105795	0.002757
2.1461	-6.40044e-05	-0.00084	2.146	0	0	0.105694	0.00240159
2.1482	-6.00364e-05	-0.0008	2.148	0	0	0.105192	0.0021629
2.1503	-5.60668e-05	-0.00076	2.15	0	0	0.104689	0.00192413
2.1524	-5.20956e-05	-0.00072	2.152	0	0	0.104185	0.00168527
2.15444	-3.02056e-05	-0.0005	2.154	0	0	0.10398	0.000363567
2.15648	-8.26722e-06	-0.00028	2.156	0	0	0.103776	-0.000961857
2.15844	-8.26722e-06	-0.00028	2.158	0	0	0.103971	-0.000960482
2.1604	-8.26722e-06	-0.00028	2.16	0	0	0.104167	-0.000959106
2.16224	2.37456e-05	4e-05	2.162	0	0	0.104965	-0.00289578
2.16398	2.77488e-05	8e-05	2.164	0	0	0.106265	-0.00314174
2.16572	3.17536e-05	0.00012	2.166	0	0	0.107568	-0.00338922
2.1675	4.17756e-05	0.00022	2.168	0	0	0.108673	-0.0040045
2.16928	5.18076e-05	0.00032	2.17	0	0	0.10978	-0.00462349
2.17106	6.18496e-05	0.00042	2.172	0	0	0.11089	-0.00524622
2.17298	0.000110282	0.0009	2.174	0	0	0.111299	-0.00821481
2.1749	0.000158944	0.00138	2.176	0	0	0.11171	-0.0112037
2.17682	0.000207837	0.00186	2.178	0	0	0.112121	-0.014213
2.17894	0.000175344	0.00154	2.18	0	0	0.111532	-0.0122381
2.18106	0.000142953	0.00122	2.182	0	0	0.110942	-0.0102687
2.18318	0.000110666	0.0009	2.184	0	0	0.110351	-0.00830504
2.1853	7.84799e-05	0.00058	2.186	0	0	0.109758	-0.00634705
2.18736	6.04079e-05	0.0004	2.188	0	0	0.109465	-0.00525075
2.18942	4.23683e-05	0.00022	2.19	0	0	0.109171	-0.00415532
2.19148	2.43611e-05	4e-05	2.192	0	0	0.108876	-0.00306077
2.1935	1.83623e-05	-2e-05	2.194	0	0	0.108781	-0.00269736
2.19554	1.63631e-05	-4e-05	2.196	0	0	0.108586	-0.00257736
2.19758	1.43643e-05	-6e-05	2.198	0	0	0.10839	-0.00245726
2.19958	2.03643e-05	6.97955e-19	2.2	0	0	0.108394	-0.00282433
2.20168	5.24667e-05	0.00032	2.202	0	0	0.107897	-0.00477997
2.20378	8.46715e-05	0.00064	2.204	0	0	0.107399	-0.00674076
2.20584	0.00010484	0.00084	2.206	0	0	0.107101	-0.00797194
2.2079	0.000125047	0.00104	2.208	0	0	0.106802	-0.00920593
2.20996	0.000145295	0.00124	2.21	0	0	0.106502	-0.0104428
2.21202	0.000165583	0.00144	2.212	0	0	0.106202	-0.0116824
2.21412	0.000171673	0.0015	2.214	0	0	0.1057	-0.0120603
2.21622	0.000177767	0.00156	2.216	0	0	0.105198	-0.0124383
2.21824	0.000159519	0.00138	2.218	0	0	0.105096	-0.0113511
2.22028	0.000135245	0.00114	2.22	0	0	0.104893	-0.00989637
