1.31413,7.77867,1.31413,7.77728,3.46527e-07,0.00139935,0.40448,0.110161,0,0,0.00454543,-0.00242499,9.06308,9.089
1.31043,7.77995,1.31035,7.77859,7.91079e-05,0.0013569,0.40455,0.109491,0,0,0.00452886,-0.00240788,9.06423,9.09
1.30673,7.78121,1.30657,7.7799,0.000157721,0.00131398,0.404625,0.108804,0,0,0.00451787,-0.0023939,9.06538,9.091
1.30303,7.78248,1.30279,7.78121,0.000236188,0.00127058,0.404707,0.108101,0,0,0.00451221,-0.00238296,9.06653,9.092
1.29933,7.78374,1.29901,7.78251,0.000326052,0.00122905,0.404805,0.10769,0,0,0.0045124,-0.00237481,9.06762,9.093
1.29564,7.785,1.29522,7.78381,0.000415844,0.00118728,0.404909,0.107269,0,0,0.00451816,-0.00236936,9.06871,9.094
1.29195,7.78625,1.29144,7.7851,0.000505565,0.00114526,0.405018,0.106838,0,0,0.00452929,-0.00236651,9.0698,9.095
1.28822,7.78752,1.28765,7.7864,0.000562005,0.00112857,0.40509,0.107014,0,0,0.00454349,-0.00236458,9.07077,9.096
1.28449,7.7888,1.28387,7.78768,0.000618501,0.00111205,0.405165,0.107193,0,0,0.00456067,-0.00236354,9.07174,9.097
1.28075,7.79006,1.28008,7.78897,0.00067505,0.00109569,0.405243,0.107374,0,0,0.00458071,-0.00236334,9.07271,9.098
1.27701,7.79133,1.27629,7.79025,0.000721551,0.00108099,0.405313,0.107454,0,0,0.00460288,-0.00236384,9.0737,9.099
1.27327,7.79259,1.2725,7.79152,0.00076808,0.00106638,0.405385,0.107535,0,0,0.00462711,-0.00236503,9.07469,9.1
1.26952,7.79385,1.26871,7.7928,0.000814635,0.00105185,0.40546,0.107615,0,0,0.00465333,-0.00236685,9.07568,9.101
1.26577,7.7951,1.26491,7.79407,0.000861218,0.0010374,0.405536,0.107696,0,0,0.00468148,-0.0023693,9.07667,9.102
1.26198,7.79639,1.26112,7.79533,0.000857408,0.00106008,0.405549,0.108654,0,0,0.00470833,-0.00237003,9.07749,9.103
1.25812,7.79768,1.25732,7.79659,0.000800786,0.00108377,0.405509,0.108754,0,0,0.00473067,-0.00236906,9.07848,9.104
1.25427,7.79896,1.25352,7.79785,0.000744154,0.00110745,0.405464,0.108854,0,0,0.00474874,-0.00236648,9.07947,9.105
1.25041,7.80023,1.24973,7.7991,0.00068751,0.00113111,0.405415,0.108957,0,0,0.00476271,-0.00236234,9.08046,9.106
1.24656,7.80151,1.24593,7.80035,0.000630856,0.00115475,0.405362,0.10906,0,0,0.00477275,-0.00235672,9.08145,9.107
1.2427,7.80278,1.24213,7.8016,0.000574191,0.00117837,0.405305,0.109166,0,0,0.00477901,-0.00234966,9.08244,9.108
1.23888,7.80402,1.23832,7.80284,0.000561158,0.00117543,0.405298,0.108757,0,0,0.00478439,-0.0023429,9.08353,9.109
1.23507,7.80525,1.23452,7.80408,0.000548018,0.00117213,0.405291,0.108339,0,0,0.00478888,-0.00233642,9.08462,9.11
1.23125,7.80648,1.23071,7.80531,0.00053477,0.00116848,0.405282,0.107912,0,0,0.00479252,-0.00233024,9.08571,9.111
1.22743,7.80771,1.22691,7.80654,0.000521415,0.00116447,0.405274,0.107476,0,0,0.00479532,-0.00232435,9.0868,9.112
1.22361,7.80893,1.2231,7.80777,0.000507954,0.0011601,0.405264,0.107031,0,0,0.00479733,-0.00231878,9.08789,9.113
1.21979,7.81015,1.21929,7.80899,0.000494387,0.00115538,0.405254,0.106576,0,0,0.00479856,-0.00231353,9.08898,9.114
1.21597,7.81136,1.21548,7.81021,0.000491184,0.00114996,0.405253,0.106268,0,0,0.00479969,-0.00230864,9.09004,9.115
1.21213,7.8126,1.21167,7.81143,0.000453857,0.00116823,0.405209,0.10652,0,0,0.00479859,-0.0023026,9.09099,9.116
1.20828,7.81383,1.20786,7.81264,0.000416574,0.00118665,0.405163,0.106779,0,0,0.00479537,-0.00229546,9.09194,9.117
1.20443,7.81505,1.20405,7.81385,0.000379334,0.00120523,0.405114,0.107043,0,0,0.00479012,-0.00228727,9.09289,9.118
1.20058,7.81628,1.20023,7.81505,0.000342136,0.00122396,0.405063,0.107313,0,0,0.00478291,-0.00227806,9.09384,9.119
1.19671,7.8175,1.19642,7.81625,0.000293839,0.00124117,0.405,0.107332,0,0,0.00477313,-0.00226795,9.09484,9.12
1.19285,7.81871,1.1926,7.81745,0.000245525,0.00125832,0.404934,0.107351,0,0,0.00476088,-0.00225699,9.09584,9.121
1.18899,7.81991,1.18878,7.81864,0.000205659,0.00126925,0.404877,0.107216,0,0,0.00474679,-0.00224559,9.09687,9.122
1.18513,7.82111,1.18496,7.81983,0.000165745,0.00128003,0.404818,0.107079,0,0,0.00473091,-0.00223379,9.0979,9.123
1.18127,7.82231,1.18114,7.82102,0.000125785,0.00129065,0.404757,0.106941,0,0,0.00471331,-0.00222159,9.09893,9.124
1.17741,7.8235,1.17732,7.8222,8.57786e-05,0.00130111,0.404694,0.106799,0,0,0.00469405,-0.00220902,9.09996,9.125
1.17365,7.82468,1.1735,7.82338,0.0001501,0.00130819,0.404733,0.10815,0,0,0.0046797,-0.00219632,9.1007,9.126
1.16989,7.82587,1.16967,7.82455,0.000214721,0.00131631,0.404776,0.109528,0,0,0.00467001,-0.0021834,9.10144,9.127
1.16613,7.82704,1.16585,7.82572,0.000279641,0.00132547,0.404824,0.110932,0,0,0.00466481,-0.00217022,9.10218,9.128
1.16245,7.82817,1.16202,7.82688,0.000422046,0.00128256,0.404974,0.111075,0,0,0.00466876,-0.00216004,9.10317,9.129
1.15876,7.82929,1.1582,7.82805,0.000564505,0.00123984,0.405133,0.111218,0,0,0.00468144,-0.00215268,9.10416,9.13
1.15507,7.8304,1.15437,7.82921,0.000707018,0.00119729,0.405301,0.11136,0,0,0.00470252,-0.00214803,9.10515,9.131
1.15139,7.83151,1.15054,7.83036,0.000849585,0.00115492,0.405477,0.111501,0,0,0.00473166,-0.00214596,9.10614,9.132
1.1477,7.83262,1.14671,7.83151,0.000992205,0.00111274,0.405662,0.111642,0,0,0.00476855,-0.00214636,9.10713,9.133
1.14401,7.83373,1.14287,7.83266,0.00113488,0.00107073,0.405854,0.111782,0,0,0.0048129,-0.00214913,9.10812,9.134
1.14028,7.83486,1.13904,7.8338,0.00123458,0.00105825,0.405999,0.112643,0,0,0.00486175,-0.00215232,9.10897,9.135
1.13641,7.83599,1.13521,7.83494,0.00119898,0.0010501,0.406015,0.111607,0,0,0.00490649,-0.00215567,9.11019,9.136
1.13253,7.83712,1.13137,7.83607,0.00116313,0.00104106,0.406027,0.110548,0,0,0.00494739,-0.00215924,9.11141,9.137
1.12866,7.83824,1.12753,7.83721,0.00112705,0.00103113,0.406035,0.109466,0,0,0.00498459,-0.00216307,9.11263,9.138
1.12479,7.83935,1.1237,7.83833,0.00109074,0.00102031,0.40604,0.10836,0,0,0.00501825,-0.00216721,9.11385,9.139
1.12091,7.84047,1.11986,7.83946,0.00105419,0.0010086,0.406043,0.107232,0,0,0.0050485,-0.00217172,9.11507,9.14
1.11704,7.84157,1.11602,7.84058,0.0010174,0.000996003,0.406042,0.10608,0,0,0.00507549,-0.00217663,9.11629,9.141
1.11316,7.84271,1.11218,7.84169,0.000979333,0.00101232,0.406024,0.106301,0,0,0.00509926,-0.00218012,9.11724,9.142
1.10928,7.84383,1.10833,7.84281,0.000941301,0.0010288,0.406004,0.106526,0,0,0.00511997,-0.00218226,9.11819,9.143
1.10539,7.84496,1.10449,7.84391,0.000903309,0.00104543,0.40598,0.106758,0,0,0.00513774,-0.00218311,9.11914,9.144
1.10151,7.84608,1.10065,7.84502,0.000865357,0.00106222,0.405953,0.106995,0,0,0.00515269,-0.0021827,9.12009,9.145
1.09763,7.8472,1.0968,7.84612,0.000827443,0.00107917,0.405923,0.107237,0,0,0.00516496,-0.00218109,9.12104,9.146
1.09374,7.84831,1.09295,7.84722,0.000789569,0.00109627,0.40589,0.107486,0,0,0.00517465,-0.0021783,9.12199,9.147
1.08988,7.84941,1.08911,7.84831,0.000769903,0.0011046,0.405877,0.107585,0,0,0.00518301,-0.00217493,9.12297,9.148
1.08601,7.85051,1.08526,7.8494,0.000750252,0.00111299,0.405862,0.107686,0,0,0.00519007,-0.00217101,9.12395,9.149
1.08214,7.85161,1.08141,7.85048,0.000730614,0.00112143,0.405845,0.10779,0,0,0.0051959,-0.00216654,9.12493,9.15
1.07827,7.8527,1.07756,7.85157,0.000710989,0.00112994,0.405827,0.107897,0,0,0.00520055,-0.00216155,9.12591,9.151
1.0744,7.85378,1.0737,7.85264,0.000691377,0.0011385,0.405808,0.108005,0,0,0.00520406,-0.00215606,9.12689,9.152
1.07046,7.85486,1.06985,7.85372,0.000609246,0.00114775,0.405726,0.107239,0,0,0.00520257,-0.00215004,9.12804,9.153
1.06652,7.85594,1.066,7.85479,0.000526944,0.00115633,0.40564,0.106458,0,0,0.00519631,-0.00214355,9.12919,9.154
1.06256,7.85703,1.06214,7.85585,0.000417871,0.00117991,0.405516,0.106024,0,0,0.00518379,-0.00213568,9.13027,9.155
1.05859,7.85812,1.05829,7.85691,0.000308688,0.00120307,0.405386,0.105583,0,0,0.00516527,-0.00212651,9.13135,9.156
1.05463,7.8592,1.05443,7.85797,0.000199395,0.00122581,0.40525,0.105136,0,0,0.00514098,-0.00211613,9.13243,9.157
1.05073,7.86027,1.05057,7.85903,0.000162109,0.00124496,0.405181,0.105559,0,0,0.00511563,-0.00210479,9.13334,9.158
1.04684,7.86134,1.04671,7.86008,0.000124901,0.00126442,0.40511,0.105992,0,0,0.00508921,-0.00209253,9.13425,9.159
1.04294,7.86241,1.04285,7.86113,8.77685e-05,0.0012842,0.405039,0.106436,0,0,0.00506176,-0.00207934,9.13516,9.16
1.03902,7.86348,1.03899,7.86217,3.33128e-05,0.00131597,0.404944,0.107199,0,0,0.00503223,-0.00206452,9.13601,9.161
1.0351,7.86456,1.03513,7.86321,-2.1014e-05,0.00134828,0.404847,0.107979,0,0,0.00500071,-0.00204811,9.13686,9.162
1.03118,7.86562,1.03126,7.86424,-8.56852e-05,0.00138095,0.404737,0.108622,0,0,0.00496661,-0.00203013,9.13774,9.163
1.02725,7.86669,1.0274,7.86527,-0.000150261,0.00141404,0.404625,0.109278,0,0,0.00493004,-0.00201062,9.13862,9.164
1.02332,7.86775,1.02353,7.8663,-0.000214743,0.00144752,0.40451,0.109947,0,0,0.00489108,-0.00198962,9.1395,9.165
1.01938,7.86881,1.01966,7.86732,-0.000279132,0.00148142,0.404392,0.110631,0,0,0.00484982,-0.00196715,9.14038,9.166
1.01545,7.86986,1.0158,7.86834,-0.000343428,0.00151572,0.404272,0.111329,0,0,0.00480635,-0.00194323,9.14126,9.167
1.01164,7.87083,1.01193,7.86936,-0.000284731,0.00147145,0.404302,0.109981,0,0,0.00476842,-0.00192284,9.14254,9.168
1.00786,7.8718,1.00806,7.87037,-0.000194855,0.00142685,0.40437,0.109068,0,0,0.00473765,-0.00190579,9.14373,9.169
1.00408,7.87276,1.00419,7.87138,-0.000105117,0.00138161,0.404444,0.108134,0,0,0.00471374,-0.00189198,9.14492,9.17
1.0003,7.87372,1.00031,7.87238,-1.55162e-05,0.00133574,0.404526,0.10718,0,0,0.00469637,-0.00188132,9.14611,9.171
0.996516,7.87467,0.996442,7.87339,7.39492e-05,0.00128925,0.404615,0.106206,0,0,0.00468526,-0.00187373,9.1473,9.172
0.992731,7.87562,0.992568,7.87438,0.000163281,0.00124212,0.404711,0.10521,0,0,0.00468017,-0.0018691,9.14849,9.173
0.988981,7.87658,0.988693,7.87537,0.000288101,0.00121021,0.404842,0.105431,0,0,0.00468305,-0.00186638,9.14944,9.174
0.98523,7.87754,0.984817,7.87636,0.000413001,0.00117862,0.404981,0.105655,0,0,0.00469357,-0.00186548,9.15039,9.175
0.981478,7.8785,0.98094,7.87735,0.000537981,0.00114734,0.405127,0.105883,0,0,0.00471143,-0.00186631,9.15134,9.176
0.977726,7.87945,0.977063,7.87833,0.000663039,0.00111637,0.405281,0.106115,0,0,0.00473635,-0.00186878,9.15229,9.177
0.973972,7.88039,0.973184,7.87931,0.000788176,0.00108571,0.405441,0.10635,0,0,0.00476805,-0.00187281,9.15324,9.178
0.970217,7.88133,0.969304,7.88028,0.00091339,0.00105537,0.405608,0.106588,0,0,0.0048063,-0.00187832,9.15419,9.179
0.966441,7.88227,0.965423,7.88125,0.00101747,0.00102365,0.405762,0.106469,0,0,0.0048495,-0.00188535,9.15521,9.18
0.962619,7.88323,0.961541,7.88221,0.00107721,0.00101927,0.405865,0.107068,0,0,0.00489473,-0.00189212,9.15609,9.181
0.958796,7.88419,0.957659,7.88318,0.00113707,0.0010154,0.405971,0.107678,0,0,0.00494195,-0.00189864,9.15697,9.182
0.954972,7.88515,0.953775,7.88413,0.00119704,0.00101205,0.406078,0.1083,0,0,0.00499112,-0.00190489,9.15785,9.183
0.951148,7.8861,0.94989,7.88509,0.00125714,0.00100922,0.406187,0.108932,0,0,0.00504217,-0.00191086,9.15873,9.184
0.947238,7.88704,0.946005,7.88604,0.00123336,0.00100277,0.406215,0.108284,0,0,0.00508981,-0.00191679,9.15986,9.185
0.943328,7.88798,0.942118,7.88698,0.00120946,0.000995789,0.406241,0.107622,0,0,0.00513424,-0.00192271,9.16099,9.186
0.93939,7.88893,0.938231,7.88793,0.00115863,0.00100411,0.406231,0.107358,0,0,0.00517393,-0.00192767,9.16204,9.187
0.93545,7.88988,0.934343,7.88886,0.00110774,0.00101218,0.406216,0.107089,0,0,0.00520909,-0.00193175,9.16309,9.188
0.93151,7.89082,0.930453,7.8898,0.0010568,0.00102,0.406196,0.106815,0,0,0.00523992,-0.00193499,9.16414,9.189
0.927621,7.89176,0.926563,7.89073,0.00105759,0.00102781,0.406224,0.107208,0,0,0.00526983,-0.00193743,9.16506,9.19
0.92373,7.89269,0.922672,7.89166,0.00105844,0.00103593,0.406252,0.107608,0,0,0.00529884,-0.0019391,9.16598,9.191
0.919839,7.89362,0.91878,7.89258,0.00105937,0.00104436,0.406278,0.108016,0,0,0.005327,-0.00194,9.1669,9.192
0.915947,7.89455,0.914887,7.8935,0.00106035,0.00105311,0.406303,0.108433,0,0,0.00535437,-0.00194014,9.16782,9.193
0.912054,7.89547,0.910993,7.89441,0.0010614,0.00106216,0.406327,0.108857,0,0,0.00538097,-0.00193955,9.16874,9.194
0.90816,7.89639,0.907098,7.89532,0.00106252,0.00107153,0.40635,0.109289,0,0,0.00540687,-0.00193822,9.16966,9.195
0.904245,7.89731,0.903202,7.89623,0.00104278,0.00108021,0.406352,0.109419,0,0,0.00543079,-0.00193625,9.17064,9.196
0.900328,7.89822,0.899305,7.89713,0.00102305,0.00108893,0.406352,0.109551,0,0,0.00545283,-0.00193364,9.17162,9.197
0.896411,7.89913,0.895408,7.89803,0.00100333,0.00109772,0.40635,0.109685,0,0,0.00547307,-0.00193043,9.1726,9.198
0.892493,7.90003,0.891509,7.89893,0.000983617,0.00110657,0.406347,0.109821,0,0,0.00549159,-0.00192664,9.17358,9.199
0.888583,7.90093,0.88761,7.89982,0.000972833,0.00110997,0.406352,0.109804,0,0,0.00550903,-0.00192262,9.17459,9.2
0.884609,7.90182,0.88371,7.90071,0.000899801,0.00111198,0.406295,0.108959,0,0,0.00552154,-0.00191847,9.17576,9.201
0.880635,7.9027,0.879808,7.90159,0.000826618,0.00111325,0.406233,0.108097,0,0,0.00552935,-0.00191424,9.17693,9.202
0.87666,7.90358,0.875906,7.90247,0.000753283,0.00111376,0.406166,0.107218,0,0,0.00553263,-0.00190999,9.1781,9.203
0.872683,7.90446,0.872004,7.90335,0.000679799,0.00111352,0.406095,0.106322,0,0,0.00553156,-0.00190576,9.17927,9.204
0.868706,7.90533,0.8681,7.90422,0.000606167,0.00111253,0.406021,0.105409,0,0,0.00552631,-0.00190159,9.18044,9.205
0.8648,7.9062,0.864195,7.90509,0.000605069,0.00111313,0.406014,0.105462,0,0,0.00552156,-0.00189738,9.18142,9.206
0.860894,7.90707,0.86029,7.90595,0.000603987,0.0011138,0.406008,0.105516,0,0,0.00551726,-0.00189314,9.1824,9.207
0.856986,7.90793,0.856383,7.90681,0.000602923,0.00111454,0.406003,0.105573,0,0,0.00551337,-0.00188885,9.18338,9.208
0.853078,7.90878,0.852476,7.90767,0.000601874,0.00111536,0.405998,0.105632,0,0,0.00550989,-0.00188452,9.18436,9.209
0.849169,7.90964,0.848568,7.90852,0.000600842,0.00111627,0.405993,0.105694,0,0,0.00550678,-0.00188014,9.18534,9.21
0.845259,7.91049,0.844659,7.90937,0.000599826,0.00111724,0.405988,0.105758,0,0,0.00550403,-0.00187571,9.18632,9.211
0.841296,7.91133,0.840749,7.91021,0.000547305,0.00111792,0.405933,0.105204,0,0,0.00549841,-0.00187125,9.18742,9.212
0.837297,7.91219,0.836838,7.91105,0.00045848,0.00113865,0.40583,0.105208,0,0,0.00548779,-0.00186551,9.18841,9.213
0.833297,7.91305,0.832927,7.91189,0.000369642,0.00115933,0.405723,0.105215,0,0,0.00547238,-0.00185855,9.1894,9.214
0.829296,7.9139,0.829015,7.91272,0.000280793,0.00117996,0.405611,0.105224,0,0,0.00545238,-0.00185043,9.19039,9.215
0.825294,7.91475,0.825102,7.91355,0.000191931,0.00120054,0.405494,0.105235,0,0,0.00542794,-0.0018412,9.19138,9.216
0.821301,7.9156,0.821188,7.91438,0.000113266,0.00122079,0.405384,0.105352,0,0,0.00539988,-0.00183091,9.19235,9.217
0.817307,7.91644,0.817273,7.9152,3.46058e-05,0.00124109,0.40527,0.105473,0,0,0.00536833,-0.0018196,9.19332,9.218
0.813322,7.91727,0.813357,7.91602,-3.47874e-05,0.00125711,0.405163,0.105496,0,0,0.00533398,-0.00180759,9.19431,9.219
0.809337,7.9181,0.809441,7.91683,-0.000104188,0.00127311,0.405053,0.105521,0,0,0.00529694,-0.00179489,9.1953,9.22
0.80535,7.91893,0.805524,7.91764,-0.000173597,0.00128907,0.404941,0.105548,0,0,0.00525728,-0.00178153,9.19629,9.221
0.801362,7.91975,0.801605,7.91845,-0.000243013,0.00130501,0.404826,0.105578,0,0,0.00521511,-0.00176754,9.19728,9.222
0.797426,7.92057,0.797687,7.91925,-0.000260455,0.00132388,0.40476,0.106332,0,0,0.00517374,-0.00175275,9.19813,9.223
0.793489,7.92139,0.793767,7.92005,-0.000277794,0.00134333,0.404695,0.107102,0,0,0.0051331,-0.00173716,9.19898,9.224
0.789552,7.9222,0.789847,7.92084,-0.00029503,0.00136335,0.40463,0.107888,0,0,0.00509316,-0.00172076,9.19983,9.225
0.785677,7.92298,0.785925,7.92163,-0.000248744,0.00134709,0.404643,0.107609,0,0,0.00505783,-0.00170584,9.20089,9.226
0.781801,7.92375,0.782003,7.92241,-0.000202488,0.00133065,0.40466,0.107323,0,0,0.00502688,-0.00169234,9.20195,9.227
0.777966,7.92451,0.77808,7.9232,-0.000114738,0.00131638,0.404722,0.107598,0,0,0.00500271,-0.00168006,9.2029,9.228
0.77413,7.92528,0.774157,7.92397,-2.69347e-05,0.00130239,0.404791,0.107878,0,0,0.00498501,-0.00166892,9.20385,9.229
0.770293,7.92604,0.770233,7.92475,6.09204e-05,0.00128868,0.404867,0.108162,0,0,0.00497351,-0.00165886,9.2048,9.23
0.766456,7.92679,0.766307,7.92552,0.000148827,0.00127525,0.404948,0.108451,0,0,0.00496797,-0.00164982,9.20575,9.231
0.762619,7.92755,0.762382,7.92629,0.000237008,0.00126311,0.405036,0.108795,0,0,0.00496816,-0.00164168,9.20669,9.232
0.75876,7.9283,0.758455,7.92705,0.000305048,0.00125256,0.405108,0.10899,0,0,0.0049726,-0.0016343,9.20766,9.233
0.754901,7.92905,0.754527,7.92781,0.00037312,0.00124218,0.405184,0.109187,0,0,0.00498111,-0.00162763,9.20863,9.234
0.75104,7.92979,0.750599,7.92856,0.000441225,0.001232,0.405264,0.109387,0,0,0.00499356,-0.00162165,9.2096,9.235
0.74718,7.93053,0.74667,7.92931,0.000509363,0.00122199,0.405347,0.109588,0,0,0.00500977,-0.0016163,9.21057,9.236
0.743318,7.93127,0.742741,7.93006,0.000577532,0.00121217,0.405435,0.109792,0,0,0.00502963,-0.00161156,9.21154,9.237
0.739456,7.932,0.73881,7.9308,0.000645734,0.00120254,0.405526,0.109997,0,0,0.00505297,-0.00160738,9.21251,9.238
0.735565,7.93275,0.734879,7.93154,0.000685936,0.00120548,0.405588,0.110514,0,0,0.00507793,-0.00160296,9.21342,9.239
0.731673,7.93348,0.730947,7.93228,0.000726203,0.00120881,0.405652,0.11104,0,0,0.00510447,-0.00159829,9.21433,9.24
0.727781,7.93422,0.727014,7.93301,0.000766532,0.00121253,0.405717,0.111574,0,0,0.00513254,-0.00159337,9.21524,9.241
0.723888,7.93495,0.723081,7.93373,0.000806923,0.00121664,0.405783,0.112117,0,0,0.00516209,-0.00158817,9.21615,9.242
0.719994,7.93568,0.719147,7.93446,0.000847375,0.00122114,0.405851,0.112668,0,0,0.00519308,-0.00158268,9.21706,9.243
0.716038,7.9364,0.715212,7.93518,0.000825979,0.00122308,0.405858,0.112453,0,0,0.0052216,-0.00157707,9.21812,9.244
0.71209,7.93711,0.711277,7.93589,0.000813693,0.00121967,0.405873,0.112077,0,0,0.00524837,-0.00157169,9.21921,9.245
0.708142,7.93782,0.70734,7.9366,0.000801346,0.00121588,0.405887,0.11169,0,0,0.00527345,-0.00156654,9.2203,9.246
0.704192,7.93852,0.703403,7.93731,0.000788941,0.00121173,0.4059,0.111295,0,0,0.00529692,-0.00156164,9.22139,9.247
0.700242,7.93922,0.699466,7.93801,0.000776476,0.00120721,0.405911,0.110889,0,0,0.00531885,-0.00155699,9.22248,9.248
0.696291,7.93991,0.695527,7.93871,0.000763953,0.00120233,0.405921,0.110474,0,0,0.00533931,-0.00155262,9.22357,9.249
0.692308,7.9406,0.691588,7.93941,0.00071971,0.00119182,0.405899,0.109482,0,0,0.00535638,-0.00154887,9.22477,9.25
0.688324,7.94128,0.687649,7.9401,0.000675342,0.00118047,0.405873,0.108469,0,0,0.00537021,-0.00154575,9.22597,9.251
0.684302,7.94197,0.683708,7.94079,0.000593863,0.00118736,0.405801,0.108003,0,0,0.00537862,-0.0015421,9.22706,9.252
0.680279,7.94266,0.679767,7.94147,0.000512316,0.0011938,0.405724,0.107529,0,0,0.00538185,-0.00153799,9.22815,9.253
0.676256,7.94335,0.675825,7.94215,0.000430701,0.0011998,0.405642,0.107047,0,0,0.0053801,-0.00153346,9.22924,9.254
0.672283,7.94404,0.671883,7.94283,0.000400677,0.00120897,0.405607,0.107227,0,0,0.0053768,-0.00152833,9.2302,9.255
0.66831,7.94472,0.66794,7.9435,0.000370671,0.00121827,0.405571,0.107413,0,0,0.00537197,-0.00152262,9.23116,9.256
0.664336,7.94539,0.663996,7.94417,0.000340683,0.00122769,0.405532,0.107603,0,0,0.00536568,-0.00151634,9.23212,9.257
0.66038,7.94606,0.660051,7.94483,0.000329163,0.00122731,0.405514,0.107488,0,0,0.00535913,-0.00151013,9.23314,9.258
0.656424,7.94672,0.656106,7.94549,0.000317631,0.00122684,0.405496,0.107371,0,0,0.00535232,-0.00150399,9.23416,9.259
0.652446,7.94737,0.65216,7.94615,0.000285274,0.00122391,0.405457,0.106943,0,0,0.00534394,-0.00149806,9.23524,9.26
0.648467,7.94802,0.648214,7.9468,0.000252868,0.00122063,0.405417,0.106508,0,0,0.00533408,-0.00149236,9.23632,9.261
0.644487,7.94866,0.644267,7.94745,0.000220414,0.00121701,0.405375,0.106064,0,0,0.00532278,-0.0014869,9.2374,9.262
0.640507,7.9493,0.640319,7.94809,0.000187912,0.00121303,0.405332,0.105614,0,0,0.00531009,-0.00148169,9.23848,9.263
0.636526,7.94994,0.63637,7.94873,0.000155364,0.0012087,0.405288,0.105155,0,0,0.00529606,-0.00147675,9.23956,9.264
0.632544,7.95057,0.632421,7.94937,0.000122769,0.00120402,0.405243,0.104689,0,0,0.00528073,-0.00147208,9.24064,9.265
0.628541,7.9512,0.628472,7.95,6.9521e-05,0.00119751,0.405175,0.103957,0,0,0.00526285,-0.00146779,9.24177,9.266
0.624538,7.95182,0.624521,7.95063,1.61991e-05,0.00119043,0.405105,0.103213,0,0,0.00524254,-0.0014639,9.2429,9.267
0.620533,7.95244,0.62057,7.95125,-3.7196e-05,0.00118277,0.405033,0.102456,0,0,0.00521986,-0.00146043,9.24403,9.268
0.616528,7.95305,0.616619,7.95187,-9.0663e-05,0.00117454,0.404959,0.101687,0,0,0.00519492,-0.00145739,9.24516,9.269
0.612523,7.95366,0.612667,7.95249,-0.000144201,0.00116574,0.404883,0.100905,0,0,0.00516777,-0.00145481,9.24629,9.27
0.60851,7.95428,0.608714,7.9531,-0.000203998,0.00117861,0.404792,0.101142,0,0,0.00513811,-0.00145132,9.24722,9.271
0.604497,7.9549,0.604761,7.95371,-0.000263764,0.00119171,0.404698,0.101387,0,0,0.00510603,-0.00144695,9.24815,9.272
0.600483,7.95552,0.600807,7.95432,-0.0003235,0.00120503,0.404602,0.10164,0,0,0.00507161,-0.00144172,9.24908,9.273
0.596469,7.95614,0.596852,7.95492,-0.000383207,0.00121857,0.404504,0.101901,0,0,0.00503495,-0.00143565,9.25001,9.274
0.592454,7.95675,0.592897,7.95551,-0.000442884,0.00123233,0.404403,0.102171,0,0,0.00499611,-0.00142877,9.25094,9.275
0.588511,7.95736,0.588941,7.95611,-0.000429834,0.00125578,0.404372,0.103531,0,0,0.00495971,-0.0014205,9.25166,9.276
0.584652,7.95794,0.584984,7.9567,-0.000332401,0.00123932,0.404442,0.103632,0,0,0.00493088,-0.0014134,9.25263,9.277
0.580793,7.9585,0.581027,7.95728,-0.000234935,0.00122307,0.404518,0.103736,0,0,0.00490923,-0.00140738,9.2536,9.278
0.576932,7.95907,0.57707,7.95786,-0.000137437,0.00120703,0.404602,0.103843,0,0,0.00489448,-0.00140238,9.25457,9.279
0.573072,7.95963,0.573112,7.95844,-3.99048e-05,0.00119121,0.404692,0.103951,0,0,0.00488634,-0.00139835,9.25554,9.28
0.569211,7.96019,0.569153,7.95901,5.76595e-05,0.0011756,0.404789,0.104062,0,0,0.00488455,-0.00139524,9.25651,9.281
0.565349,7.96074,0.565194,7.95958,0.000155256,0.0011602,0.404892,0.104174,0,0,0.00488885,-0.001393,9.25748,9.282
0.561487,7.96129,0.561234,7.96015,0.000252884,0.00114502,0.405001,0.104288,0,0,0.00489901,-0.00139157,9.25845,9.283
0.557643,7.96183,0.557273,7.96071,0.000369251,0.00112061,0.405138,0.104095,0,0,0.00491595,-0.00139152,9.25948,9.284
0.553798,7.96236,0.553312,7.96127,0.000485627,0.0010962,0.405281,0.103896,0,0,0.00493941,-0.00139277,9.26051,9.285
0.549953,7.96289,0.549351,7.96182,0.000602011,0.00107179,0.40543,0.103692,0,0,0.00496914,-0.00139528,9.26154,9.286
0.546087,7.96342,0.545389,7.96237,0.000697999,0.00104651,0.405565,0.103277,0,0,0.0050036,-0.00139905,9.26261,9.287
0.54222,7.96393,0.541426,7.96291,0.000793976,0.00102106,0.405704,0.102852,0,0,0.00504266,-0.00140406,9.26368,9.288
0.538353,7.96445,0.537463,7.96346,0.000889942,0.000995428,0.405848,0.102418,0,0,0.00508612,-0.00141025,9.26475,9.289
0.534485,7.96496,0.533499,7.96399,0.000985898,0.000969624,0.405997,0.101974,0,0,0.00513384,-0.00141761,9.26582,9.29
0.530523,7.96551,0.529535,7.96453,0.000987645,0.000988131,0.40604,0.102967,0,0,0.00517977,-0.00142331,9.26661,9.291
0.52656,7.96606,0.52557,7.96506,0.000989489,0.00100747,0.406082,0.103981,0,0,0.00522407,-0.00142741,9.2674,9.292
